14.60	25.80	92.47	0.00
14.02	25.48	92.47	0.00
15.18	25.80	92.58	0.00
16.33	24.19	93.01	0.00
15.18	26.77	92.79	0.00
14.60	25.80	92.90	0.00
14.60	25.80	92.47	0.00
14.60	26.12	92.47	0.00
14.02	23.54	93.11	0.00
12.30	25.80	92.68	0.00
10.59	25.48	92.58	0.00
9.46	25.80	93.01	0.00
10.02	25.80	92.90	0.00
13.45	24.83	93.11	0.00
15.75	25.80	92.58	0.00
17.50	25.80	93.22	0.00
16.91	25.80	93.01	0.00
13.45	25.80	93.01	0.00
10.59	23.87	92.79	0.00
8.89	24.83	93.22	0.00
8.33	25.80	92.90	0.00
6.64	27.41	93.01	0.00
7.20	23.54	92.90	0.00
7.20	25.80	92.79	0.00
7.20	25.16	92.68	0.00
7.20	25.80	92.90	0.00
7.20	26.45	92.68	0.00
6.64	25.48	92.90	0.00
6.08	25.16	92.68	0.00
6.64	26.12	92.79	0.00
7.20	25.80	92.90	0.00
7.77	25.48	92.68	0.00
8.89	25.80	93.22	0.00
8.89	25.80	93.11	0.00
8.89	25.80	92.90	0.00
8.33	25.48	93.01	0.00
7.77	25.80	92.68	0.00
7.20	25.48	93.22	0.00
6.08	25.48	92.90	0.00
6.64	25.80	92.90	0.00
7.20	25.16	92.90	0.00
7.77	25.80	93.11	0.00
8.33	27.41	92.90	0.00
10.59	25.48	92.58	0.00
13.45	25.48	92.79	0.00
15.18	26.12	93.11	0.00
17.50	25.80	93.22	0.00
26.36	24.83	92.58	0.00
37.37	23.87	92.68	0.00
48.15	25.48	93.11	0.00
59.32	27.41	92.68	0.00
54.01	25.80	93.01	0.00
42.39	24.51	92.68	0.00
41.76	28.38	93.11	0.00
49.44	25.16	93.33	0.00
36.12	25.48	93.01	0.00
29.98	25.48	93.01	0.00
30.59	25.48	92.79	0.00
29.98	25.16	93.22	0.00
26.96	25.48	92.90	0.00
22.78	25.48	93.33	0.00
22.19	25.80	93.11	0.00
21.60	25.48	93.33	0.00
21.60	26.12	93.33	0.00
21.01	25.80	93.54	0.00
20.42	24.19	93.01	0.00
18.66	24.83	93.44	0.00
16.33	27.09	93.11	0.00
16.33	25.16	93.44	0.00
16.33	26.12	93.33	0.00
17.50	25.48	93.44	0.00
15.75	25.48	93.65	0.00
15.75	25.16	93.33	0.00
15.18	25.80	93.22	0.00
14.02	25.80	93.11	0.00
15.75	25.16	93.22	0.00
19.83	25.48	93.54	0.00
18.66	25.16	93.54	0.00
22.19	25.80	93.22	0.00
28.77	25.48	93.33	0.00
33.04	25.16	93.33	0.00
33.04	25.16	93.76	0.00
33.04	25.16	93.76	0.00
34.89	25.48	93.33	0.00
35.50	25.48	93.54	0.00
38.62	27.41	93.54	0.00
42.39	24.83	93.65	0.00
43.03	25.80	93.87	0.00
40.50	24.83	93.65	0.00
35.50	24.51	93.33	0.00
27.56	25.16	93.33	0.00
20.42	25.48	93.54	0.00
16.91	25.48	93.44	0.00
17.50	25.16	93.97	0.00
21.01	25.16	93.87	0.00
25.16	25.48	93.97	0.00
25.16	25.16	93.76	0.00
23.38	25.48	93.97	0.00
23.38	25.16	93.65	0.00
24.57	25.16	93.65	0.00
26.96	24.83	93.65	0.00
33.04	24.83	93.65	0.00
38.62	26.12	93.76	0.00
42.39	25.16	93.65	0.00
44.30	25.48	93.76	0.00
44.30	24.83	93.54	0.00
48.79	24.19	93.76	0.00
52.70	25.16	93.44	0.00
52.70	24.51	93.87	0.00
52.05	25.16	93.54	0.00
50.74	25.48	93.76	0.00
46.86	25.16	93.87	0.00
43.03	25.16	93.87	0.00
43.03	24.83	93.76	0.00
46.22	25.16	93.87	0.00
54.01	26.77	94.08	0.00
66.78	26.77	93.76	0.00
80.80	25.16	93.76	0.00
89.52	24.19	93.76	0.00
91.74	24.83	93.76	0.00
94.71	25.48	93.76	0.00
104.59	24.83	93.76	0.00
113.97	24.83	93.54	0.00
115.56	24.51	93.76	0.00
103.82	24.83	93.87	0.00
90.26	25.16	94.08	0.00
83.68	24.83	93.87	0.00
69.53	25.16	93.97	0.00
57.99	24.83	93.87	0.00
59.32	25.16	93.87	0.00
69.53	25.16	93.65	0.00
78.66	24.51	93.87	0.00
86.59	25.16	93.76	0.00
84.40	24.51	94.08	0.00
75.82	24.83	93.54	0.00
74.41	25.48	94.19	0.00
80.08	24.83	93.97	0.00
70.92	24.83	93.97	0.00
71.62	24.83	93.65	0.00
71.62	25.16	94.19	0.00
69.53	25.16	93.97	0.00
80.80	26.45	93.76	0.00
92.48	24.83	94.19	0.00
90.26	24.51	93.65	0.00
86.59	25.16	93.87	0.00
78.66	26.12	93.65	0.00
75.82	25.16	93.76	0.00
76.53	24.83	94.19	0.00
85.86	25.16	94.30	0.00
91.74	25.16	93.65	0.00
92.48	28.06	94.08	0.00
86.59	26.45	93.76	0.00
75.12	25.16	93.65	0.00
62.69	24.83	93.97	0.00
50.09	24.19	93.76	0.00
52.70	24.51	93.97	0.00
51.39	25.48	93.97	0.00
55.33	25.16	94.08	0.00
53.36	25.16	94.30	0.00
46.86	24.83	93.76	0.00
42.39	24.83	94.08	0.00
44.30	25.16	93.97	0.00
53.36	24.83	93.87	0.00
61.34	24.83	94.30	0.00
68.15	25.16	94.08	0.00
68.15	24.83	93.97	0.00
57.99	25.48	93.76	0.00
44.94	25.48	94.08	0.00
33.04	24.83	93.76	0.00
24.57	24.83	94.08	0.00
19.83	24.51	93.87	0.00
15.18	25.16	93.87	0.00
13.45	25.16	94.08	0.00
13.45	24.83	93.87	0.00
14.02	25.16	94.30	0.00
18.66	25.16	93.65	0.00
23.38	24.83	93.97	0.00
29.38	25.16	93.97	0.00
36.12	24.51	94.19	0.00
41.76	25.16	94.19	0.00
43.66	24.83	93.65	0.00
41.76	24.83	93.87	0.00
43.03	24.83	93.97	0.00
49.44	24.83	94.19	0.00
56.00	24.83	93.76	0.00
55.33	25.16	94.30	0.00
51.39	24.83	94.19	0.00
48.79	24.83	93.97	0.00
50.09	25.16	94.30	0.00
48.15	24.83	93.87	0.00
45.58	25.16	94.08	0.00
46.86	24.83	94.19	0.00
53.36	24.83	94.08	0.00
63.37	25.16	93.97	0.00
66.09	24.83	94.08	0.00
66.09	25.16	94.08	0.00
65.41	24.83	93.76	0.00
61.34	24.51	94.08	0.00
54.01	24.83	94.08	0.00
50.09	24.83	93.76	0.00
50.74	24.51	93.76	0.00
58.66	24.51	94.08	0.00
70.92	25.16	94.19	0.00
85.86	24.83	93.76	0.00
90.26	25.48	93.87	0.00
87.32	24.83	94.30	0.00
82.96	24.83	94.30	0.00
81.52	24.83	94.30	0.00
77.24	24.83	93.87	0.00
70.23	25.16	94.08	0.00
58.66	25.16	94.08	0.00
54.01	24.83	94.30	0.00
53.36	24.83	93.76	0.00
56.66	24.83	94.30	0.00
56.00	25.16	94.08	0.00
56.00	25.16	94.30	0.00
58.66	25.16	94.30	0.00
62.01	24.83	93.87	0.00
64.73	25.48	94.30	0.00
66.09	24.83	93.76	0.00
60.67	24.83	94.19	0.00
52.70	25.16	94.19	0.00
49.44	24.51	93.87	0.00
43.66	24.51	94.08	0.00
37.99	24.83	93.87	0.00
33.04	24.83	93.87	0.00
28.77	24.51	93.97	0.00
25.16	24.83	93.97	0.00
24.57	24.51	93.76	0.00
25.76	24.51	94.08	0.00
26.96	25.16	94.08	0.00
31.20	24.83	93.76	0.00
36.12	25.16	93.87	0.00
41.76	24.83	94.08	0.00
44.94	24.83	94.30	0.00
46.22	24.83	93.76	0.00
47.50	25.16	93.97	0.00
47.50	24.83	94.30	0.00
50.09	25.16	94.08	0.00
53.36	25.16	94.30	0.00
54.67	25.48	94.30	0.00
56.00	25.16	94.30	0.00
57.32	24.83	94.30	0.00
61.34	24.83	93.76	0.00
61.34	25.16	93.76	0.00
58.66	25.16	93.76	0.00
54.01	25.80	94.08	0.00
54.01	24.51	93.65	0.00
58.66	25.16	93.97	0.00
66.09	26.12	93.97	0.00
70.92	24.83	94.19	0.00
65.41	24.83	93.97	0.00
53.36	24.19	93.76	0.00
44.94	24.83	93.76	0.00
39.24	25.16	93.97	0.00
35.50	25.16	93.87	0.00
33.04	24.83	93.97	0.00
32.43	24.83	93.76	0.00
34.89	24.83	93.76	0.00
39.24	24.83	93.97	0.00
46.86	25.16	93.76	0.00
52.05	24.83	93.97	0.00
54.01	24.19	93.65	0.00
56.66	25.48	93.97	0.00
54.01	24.19	94.08	0.00
51.39	26.12	93.76	0.00
48.79	25.16	93.76	0.00
46.22	26.77	93.97	0.00
45.58	24.51	93.87	0.00
44.30	25.16	93.87	0.00
44.94	25.16	93.97	0.00
48.15	24.51	93.97	0.00
52.05	26.45	93.97	0.00
58.66	25.16	93.97	0.00
68.15	25.16	94.30	0.00
79.37	24.83	93.87	0.00
90.26	24.83	94.08	0.00
103.05	25.48	93.87	0.00
117.16	25.48	93.97	0.00
130.21	24.19	94.19	0.00
143.78	24.19	94.19	0.00
152.53	25.16	93.97	0.00
154.31	25.16	94.19	0.00
155.20	24.51	94.19	0.00
156.99	24.83	94.19	0.00
160.60	24.51	93.97	0.00
168.85	24.83	93.76	0.00
180.15	24.19	93.65	0.00
192.79	23.87	93.97	0.00
202.82	25.16	93.76	0.00
213.11	24.19	93.65	0.00
222.62	24.83	93.97	0.00
234.56	26.12	93.65	0.00
248.01	24.83	94.19	0.00
264.28	24.51	93.97	0.00
283.71	23.87	93.97	0.00
306.68	23.22	93.76	0.00
342.17	25.80	93.65	0.00
393.21	26.12	93.65	0.00
470.35	23.87	93.65	0.00
563.29	24.83	94.30	0.00
693.56	25.16	94.30	0.00
886.66	24.83	93.76	0.00
1129.91	25.48	93.97	0.00
1585.61	23.87	94.08	0.00
2520.00	25.16	93.87	0.00
4135.73	25.16	93.97	0.00
6260.00	26.12	94.08	0.00
8831.47	24.51	93.65	0.00
12460.00	24.19	94.30	0.00
17342.50	25.16	93.97	0.00
23310.00	24.51	94.30	0.00
26720.00	25.48	93.87	0.00
29591.57	24.83	94.08	0.00
35245.00	24.19	94.08	0.00
40360.00	24.51	94.08	0.00
47180.00	25.48	93.87	0.00
51520.00	25.48	94.08	0.00
51520.00	24.83	93.76	0.00
56728.00	24.51	94.30	0.00
56728.00	24.19	94.08	0.00
56728.00	24.83	93.87	0.00
63093.34	24.19	93.76	0.00
63093.34	25.48	94.30	0.00
63093.34	24.19	93.97	0.00
71050.00	25.16	93.76	0.00
71050.00	26.12	94.08	0.00
71050.00	24.83	94.30	0.00
71050.00	24.83	93.76	0.00
71050.00	23.87	93.87	0.00
71050.00	23.87	93.87	0.00
71050.00	25.16	94.30	0.00
71050.00	25.48	94.08	0.00
71050.00	24.83	94.08	0.00
71050.00	25.48	93.76	0.00
71050.00	24.51	93.76	0.00
71050.00	25.80	93.97	0.00
81280.00	24.51	94.30	0.00
81280.00	24.51	94.08	0.00
71050.00	24.83	93.97	0.00
71050.00	24.19	94.19	0.00
71050.00	23.54	93.76	0.00
81280.00	25.16	93.87	0.00
71050.00	24.83	94.19	0.00
71050.00	25.16	94.40	0.00
71050.00	24.51	93.97	0.00
71050.00	25.16	94.08	0.00
71050.00	24.83	94.08	0.00
71050.00	24.51	93.76	0.00
71050.00	25.80	94.19	0.00
71050.00	24.83	94.30	0.00
71050.00	23.54	94.40	0.00
71050.00	23.87	94.08	0.00
71050.00	23.87	94.19	0.00
71050.00	25.16	94.30	0.00
71050.00	24.51	94.19	0.00
71050.00	23.87	93.87	0.00
71050.00	23.54	94.19	0.00
71050.00	24.83	94.19	0.00
71050.00	24.83	94.08	0.00
71050.00	24.83	94.40	0.00
71050.00	23.87	94.40	0.00
71050.00	22.90	94.40	0.00
71050.00	24.83	94.40	0.00
71050.00	25.48	94.19	0.00
71050.00	22.90	93.97	0.00
71050.00	24.83	94.30	0.00
71050.00	23.54	94.19	0.00
71050.00	24.51	94.40	0.00
71050.00	24.83	93.87	0.00
71050.00	24.83	94.30	0.00
71050.00	25.16	93.87	0.00
71050.00	23.54	94.19	0.00
71050.00	22.90	93.87	0.00
71050.00	25.16	94.19	0.00
71050.00	25.16	94.19	0.00
71050.00	24.19	94.19	0.00
71050.00	24.83	94.30	0.00
71050.00	24.51	94.51	0.00
71050.00	24.83	94.40	0.00
71050.00	25.16	94.19	0.00
71050.00	24.19	94.19	0.00
71050.00	24.83	93.97	0.00
71050.00	24.83	94.40	0.00
71050.00	23.54	93.97	0.00
71050.00	24.83	94.51	0.00
71050.00	23.87	94.08	0.00
71050.00	24.51	94.30	0.00
71050.00	25.16	94.51	0.00
71050.00	24.83	93.97	0.00
71050.00	24.83	94.30	0.00
71050.00	24.19	93.87	0.00
71050.00	24.51	94.40	0.00
71050.00	24.51	94.40	0.00
71050.00	25.16	94.30	0.00
71050.00	25.16	94.08	0.00
71050.00	24.19	94.30	0.00
71050.00	24.83	94.30	0.00
71050.00	24.83	94.51	0.00
71050.00	24.83	94.08	0.00
71050.00	24.19	94.08	0.00
71050.00	24.51	94.51	0.00
71050.00	24.51	94.51	0.00
71050.00	25.16	94.62	0.00
71050.00	23.87	94.30	0.00
71050.00	24.51	94.08	0.00
71050.00	25.16	94.08	0.00
71050.00	24.83	93.97	0.00
71050.00	24.83	94.30	0.00
71050.00	25.16	94.19	0.00
71050.00	23.87	94.51	0.00
71050.00	25.16	93.97	0.00
71050.00	24.51	94.08	0.00
71050.00	25.16	94.08	0.00
71050.00	24.83	94.51	0.00
71050.00	24.51	94.62	0.00
71050.00	25.16	93.97	0.00
71050.00	23.87	94.08	0.00
71050.00	25.48	94.19	0.00
71050.00	24.83	93.97	0.00
71050.00	25.16	93.97	0.00
71050.00	24.51	93.97	0.00
71050.00	24.51	94.30	0.00
71050.00	24.51	94.40	0.00
71050.00	24.83	94.08	0.00
71050.00	24.51	94.30	0.00
71050.00	24.51	94.51	0.00
71050.00	25.80	94.30	0.00
71050.00	24.51	94.30	0.00
71050.00	24.51	94.62	0.00
71050.00	24.83	94.62	0.00
71050.00	24.19	94.40	0.00
71050.00	24.83	94.08	0.00
71050.00	24.51	93.97	0.00
71050.00	23.87	94.62	0.00
71050.00	24.83	94.30	0.00
71050.00	24.51	94.08	0.00
71050.00	24.83	94.30	0.00
71050.00	24.83	94.19	0.00
71050.00	24.83	94.30	0.00
71050.00	25.16	94.30	0.00
71050.00	24.51	93.97	0.00
71050.00	24.83	94.62	0.00
71050.00	24.51	94.51	0.00
71050.00	24.51	94.40	0.00
71050.00	24.83	94.30	0.00
71050.00	24.51	94.30	0.00
71050.00	24.83	94.30	0.00
71050.00	24.83	94.40	0.00
71050.00	24.51	94.19	0.00
71050.00	25.16	94.30	0.00
71050.00	25.48	94.30	0.00
71050.00	24.83	94.08	0.00
71050.00	24.51	93.97	0.00
71050.00	24.19	94.19	0.00
71050.00	24.83	94.62	0.00
71050.00	24.51	94.51	0.00
71050.00	26.45	94.30	0.00
71050.00	23.87	94.40	0.00
71050.00	26.12	93.97	0.00
71050.00	25.16	94.08	0.00
71050.00	25.48	93.97	0.00
71050.00	24.51	94.19	0.00
71050.00	24.83	94.08	0.00
71050.00	24.83	94.62	0.00
71050.00	24.83	94.51	0.00
71050.00	24.51	94.51	0.00
71050.00	24.83	94.30	0.00
71050.00	24.19	93.97	0.00
71050.00	24.51	94.08	0.00
71050.00	24.51	94.08	0.00
71050.00	24.51	94.30	0.00
71050.00	24.83	94.19	0.00
71050.00	24.83	94.62	0.00
71050.00	24.19	94.30	0.00
71050.00	25.80	94.62	0.00
71050.00	24.51	94.62	0.00
71050.00	24.83	94.19	0.00
71050.00	24.51	94.19	0.00
71050.00	24.51	94.40	0.00
71050.00	24.51	94.40	0.00
71050.00	25.16	94.30	0.00
71050.00	24.19	94.40	0.00
71050.00	24.19	94.19	0.00
71050.00	24.51	94.62	0.00
71050.00	24.51	94.40	0.00
71050.00	24.51	94.40	0.00
71050.00	24.51	94.40	0.00
71050.00	24.19	94.51	0.00
71050.00	24.51	94.40	0.00
71050.00	25.48	94.40	0.00
71050.00	24.83	94.08	0.00
71050.00	24.51	94.62	0.00
71050.00	24.51	94.19	0.00
71050.00	26.45	94.19	0.00
71050.00	24.19	94.40	0.00
71050.00	24.51	94.40	0.00
71050.00	24.83	94.30	0.00
71050.00	24.83	94.62	0.00
71050.00	24.19	94.73	0.00
71050.00	24.19	94.19	0.00
71050.00	24.19	94.51	0.00
71050.00	24.51	94.73	0.00
71050.00	26.45	94.51	0.00
71050.00	24.51	94.51	0.00
71050.00	24.51	94.30	0.00
71050.00	24.51	94.51	0.00
71050.00	24.51	94.19	0.00
71050.00	24.51	94.51	0.00
71050.00	24.83	94.83	0.00
71050.00	24.19	94.73	0.00
71050.00	24.83	94.30	0.00
71050.00	23.87	94.51	0.00
71050.00	24.51	94.40	0.00
71050.00	23.54	94.51	0.00
71050.00	24.19	94.73	0.00
71050.00	23.87	94.51	0.00
71050.00	23.87	94.30	0.00
71050.00	25.16	94.62	0.00
71050.00	25.48	94.19	0.00
71050.00	24.51	94.83	0.00
71050.00	24.51	94.51	0.00
71050.00	24.83	94.19	0.00
71050.00	24.83	94.51	0.00
71050.00	24.51	94.73	0.00
71050.00	23.87	94.73	0.00
71050.00	24.83	94.62	0.00
71050.00	25.48	94.83	0.00
71050.00	24.51	94.30	0.00
71050.00	24.83	94.83	0.00
71050.00	24.51	94.30	0.00
71050.00	24.83	94.40	0.00
71050.00	24.51	94.30	0.00
71050.00	24.51	94.73	0.00
71050.00	24.83	94.30	0.00
71050.00	24.51	94.62	0.00
71050.00	24.51	94.62	0.00
71050.00	24.83	94.83	0.00
71050.00	23.87	94.30	0.00
71050.00	24.51	94.62	0.00
71050.00	25.48	94.94	0.00
71050.00	24.19	94.51	0.00
71050.00	24.83	94.73	0.00
71050.00	23.22	94.62	0.00
71050.00	24.51	94.62	0.00
71050.00	23.87	94.30	0.00
71050.00	24.83	94.51	0.00
71050.00	24.19	94.62	0.00
71050.00	25.16	94.51	0.00
71050.00	25.48	94.73	0.00
71050.00	24.51	94.30	0.00
71050.00	22.25	94.83	0.00
71050.00	24.83	94.62	0.00
71050.00	25.16	94.40	0.00
71050.00	24.51	94.40	0.00
71050.00	25.16	94.83	0.00
71050.00	24.51	94.62	0.00
71050.00	24.83	94.94	0.00
71050.00	24.51	94.83	0.00
71050.00	25.16	94.51	0.00
71050.00	24.19	94.94	0.00
71050.00	23.87	94.40	0.00
71050.00	23.87	94.40	0.00
71050.00	25.16	94.62	0.00
71050.00	24.51	94.73	0.00
71050.00	24.19	94.73	0.00
71050.00	25.16	94.94	0.00
71050.00	25.16	94.51	0.00
71050.00	25.80	94.62	0.00
71050.00	24.19	94.30	0.00
71050.00	24.83	94.83	0.00
71050.00	24.51	94.30	0.00
71050.00	24.83	94.73	0.00
71050.00	24.51	94.51	0.00
71050.00	24.51	94.40	0.00
71050.00	24.51	94.40	0.00
71050.00	24.51	94.73	0.00
572320.00	24.19	94.40	0.00
./,),(-*,(.00	24.19	94.73	0.00
47180.00	24.19	94.94	0.00
114016.00	25.16	94.62	0.00
114016.00	24.83	94.40	0.00
114016.00	24.83	94.94	0.00
114016.00	24.51	94.62	0.00
114016.00	24.83	94.40	0.00
114016.00	24.83	94.40	0.00
114016.00	24.83	94.40	0.00
114016.00	24.51	94.30	0.00
114016.00	24.19	94.62	0.00
114016.00	24.51	94.73	0.00
114016.00	24.19	94.94	0.00
114016.00	24.51	94.83	0.00
114016.00	24.51	94.73	0.00
114016.00	24.51	94.73	0.00
114016.00	24.51	94.40	0.00
114016.00	25.16	94.62	0.00
114016.00	24.51	94.73	0.00
114016.00	24.51	94.73	0.00
114016.00	24.51	94.40	0.00
114016.00	24.83	94.51	0.00
114016.00	24.51	94.62	0.00
114016.00	24.51	94.40	0.00
114016.00	24.51	94.83	0.00
114016.00	25.48	94.51	0.00
114016.00	24.51	94.62	0.00
114016.00	24.51	94.62	0.00
142660.00	24.83	95.05	0.00
114016.00	25.16	94.83	0.00
114016.00	24.51	94.62	0.00
114016.00	24.51	94.62	0.00
114016.00	24.51	94.40	0.00
114016.00	24.83	94.40	0.00
114016.00	24.19	94.73	0.00
114016.00	24.51	94.51	0.00
114016.00	24.51	94.62	0.00
114016.00	24.83	94.51	0.00
114016.00	24.51	94.83	0.00
114016.00	24.51	94.51	0.00
114016.00	24.51	94.51	0.00
114016.00	24.19	94.73	0.00
114016.00	24.19	94.62	0.00
142660.00	24.83	94.94	0.00
114016.00	25.16	94.51	0.00
114016.00	24.51	94.83	0.00
142660.00	24.51	94.73	0.00
114016.00	24.83	94.73	0.00
114016.00	24.51	94.73	0.00
114016.00	24.51	94.73	0.00
114016.00	24.19	94.73	0.00
114016.00	24.83	94.83	0.00
114016.00	24.19	94.62	0.00
114016.00	25.16	94.40	0.00
114016.00	24.51	94.94	0.00
114016.00	25.16	94.73	0.00
114016.00	24.83	94.94	0.00
114016.00	24.51	94.83	0.00
114016.00	24.51	94.51	0.00
114016.00	24.83	94.94	0.00
142660.00	25.16	94.40	0.00
114016.00	24.51	94.94	0.00
142660.00	24.19	95.05	0.00
142660.00	24.51	94.73	0.00
114016.00	24.51	94.62	0.00
114016.00	24.51	94.73	0.00
114016.00	24.19	94.62	0.00
114016.00	24.51	94.73	0.00
114016.00	24.51	94.51	0.00
142660.00	24.51	94.94	0.00
114016.00	24.51	94.73	0.00
114016.00	24.51	94.73	0.00
142660.00	24.51	94.73	0.00
114016.00	24.83	94.62	0.00
142660.00	24.51	94.62	0.00
114016.00	24.19	94.73	0.00
114016.00	24.83	94.51	0.00
114016.00	24.83	94.73	0.00
114016.00	24.19	94.73	0.00
142660.00	24.19	94.73	0.00
114016.00	24.19	94.51	0.00
114016.00	24.19	94.73	0.00
114016.00	24.51	94.62	0.00
114016.00	24.83	94.83	0.00
114016.00	24.51	94.73	0.00
114016.00	24.83	94.51	0.00
114016.00	24.51	95.05	0.00
114016.00	23.87	94.73	0.00
114016.00	24.19	94.51	0.00
114016.00	24.83	94.94	0.00
114016.00	24.51	94.51	0.00
114016.00	24.51	94.94	0.00
114016.00	24.51	94.62	0.00
114016.00	24.83	94.73	0.00
114016.00	24.19	94.62	0.00
114016.00	24.19	94.73	0.00
114016.00	24.51	95.05	0.00
114016.00	24.51	95.05	0.00
114016.00	24.51	94.73	0.00
114016.00	24.51	94.73	0.00
114016.00	24.19	94.51	0.00
114016.00	24.51	94.73	0.00
114016.00	24.51	94.83	0.00
114016.00	24.51	94.62	0.00
114016.00	24.51	94.83	0.00
114016.00	24.51	94.51	0.00
114016.00	24.51	95.05	0.00
114016.00	24.19	94.62	0.00
114016.00	24.19	95.05	0.00
114016.00	24.19	94.83	0.00
114016.00	24.19	94.83	0.00
114016.00	24.83	94.94	0.00
114016.00	25.16	94.83	0.00
114016.00	24.51	94.83	0.00
114016.00	24.51	94.73	0.00
114016.00	24.19	94.94	0.00
114016.00	24.19	94.73	0.00
114016.00	24.51	94.62	0.00
114016.00	24.19	95.05	0.00
114016.00	24.83	94.83	0.00
114016.00	24.51	94.62	0.00
114016.00	24.83	94.94	0.00
114016.00	24.51	95.16	0.00
114016.00	24.83	95.05	0.00
114016.00	24.51	95.16	0.00
114016.00	24.51	94.94	0.00
114016.00	24.51	94.83	0.00
114016.00	24.51	94.73	0.00
114016.00	24.51	94.83	0.00
114016.00	24.83	95.05	0.00
114016.00	24.51	94.83	0.00
114016.00	24.83	94.94	0.00
114016.00	24.51	94.83	0.00
114016.00	24.51	94.83	0.00
./,),(-*,(.00	24.83	94.83	0.00
81280.00	24.51	94.83	0.00
./,),(-*,(.00	24.83	94.51	0.00
81280.00	24.19	94.51	0.00
./,),(-*,(.00	24.51	94.73	0.00
81280.00	24.19	94.73	0.00
./,),(-*,(.00	24.51	94.83	0.00
81280.00	24.83	95.05	0.00
./,),(-*,(.00	24.51	94.62	0.00
94920.00	24.51	94.62	0.00
./,),(-*,(.00	24.51	95.05	0.00
94920.00	24.19	94.94	0.00
./,),(-*,(.00	24.51	94.51	0.00
94920.00	24.19	94.83	0.00
./,),(-*,(.00	24.51	95.16	0.00
94920.00	24.51	94.51	0.00
./,),(-*,(.00	24.51	94.83	0.00
94920.00	24.19	94.51	0.00
./,),(-*,(.00	24.51	95.05	0.00
94920.00	24.51	94.73	0.00
./,),(-*,(.00	24.19	94.83	0.00
94920.00	24.51	95.05	0.00
./,),(-*,(.00	24.19	94.94	0.00
94920.00	24.19	94.62	0.00
./,),(-*,(.00	24.51	94.83	0.00
94920.00	24.51	94.73	0.00
./,),(-*,(.00	24.83	94.83	0.00
94920.00	24.83	94.51	0.00
./,),(-*,(.00	24.19	95.05	0.00
94920.00	23.87	94.51	0.00
./,),(-*,(.00	24.19	94.62	0.00
94920.00	24.83	94.83	0.00
./,),(-*,(.00	24.19	94.94	0.00
94920.00	24.83	95.05	0.00
./,),(-*,(.00	24.83	94.73	0.00
94920.00	24.19	94.73	0.00
./,),(-*,(.00	24.83	94.51	0.00
94920.00	24.51	94.62	0.00
./,),(-*,(.00	24.51	94.83	0.00
94920.00	24.51	94.51	0.00
./,),(-*,(.00	24.51	94.62	0.00
94920.00	24.83	94.83	0.00
./,),(-*,(.00	25.16	94.83	0.00
94920.00	24.51	94.62	0.00
./,),(-*,(.00	23.87	94.73	0.00
94920.00	24.51	94.62	0.00
./,),(-*,(.00	24.51	94.62	0.00
94920.00	25.80	94.73	0.00
./,),(-*,(.00	23.22	94.51	0.00
94920.00	23.87	95.05	0.00
./,),(-*,(.00	24.83	94.62	0.00
94920.00	24.51	94.62	0.00
./,),(-*,(.00	24.51	94.83	0.00
94920.00	24.51	95.05	0.00
./,),(-*,(.00	23.87	94.94	0.00
94920.00	24.19	94.83	0.00
./,),(-*,(.00	24.51	95.05	0.00
94920.00	24.19	94.94	0.00
./,),(-*,(.00	23.54	94.51	0.00
94920.00	24.51	94.83	0.00
./,),(-*,(.00	24.83	94.62	0.00
94920.00	25.80	94.51	0.00
./,),(-*,(.00	24.83	95.05	0.00
94920.00	24.19	94.51	0.00
./,),(-*,(.00	25.48	94.51	0.00
94920.00	24.51	94.51	0.00
./,),(-*,(.00	24.19	95.05	0.00
94920.00	24.51	94.51	0.00
./,),(-*,(.00	24.19	94.73	0.00
94920.00	23.54	94.83	0.00
./,),(-*,(.00	24.19	94.94	0.00
94920.00	24.51	94.62	0.00
./,),(-*,(.00	24.83	95.16	0.00
94920.00	23.87	94.83	0.00
./,),(-*,(.00	23.54	95.05	0.00
94920.00	23.87	94.62	0.00
./,),(-*,(.00	24.83	94.62	0.00
94920.00	22.90	95.05	0.00
./,),(-*,(.00	25.16	95.05	0.00
94920.00	24.51	94.83	0.00
./,),(-*,(.00	24.51	94.83	0.00
94920.00	23.87	94.62	0.00
./,),(-*,(.00	23.54	94.94	0.00
94920.00	24.51	95.05	0.00
./,),(-*,(.00	24.51	94.62	0.00
94920.00	24.51	94.83	0.00
./,),(-*,(.00	25.16	94.94	0.00
94920.00	24.51	94.83	0.00
./,),(-*,(.00	24.83	94.83	0.00
94920.00	23.22	94.51	0.00
./,),(-*,(.00	24.83	94.62	0.00
94920.00	23.22	94.94	0.00
./,),(-*,(.00	24.19	95.16	0.00
94920.00	24.19	95.16	0.00
./,),(-*,(.00	24.83	95.16	0.00
94920.00	23.22	94.94	0.00
./,),(-*,(.00	24.83	94.94	0.00
94920.00	24.51	95.05	0.00
./,),(-*,(.00	24.51	94.94	0.00
94920.00	24.19	95.26	0.00
./,),(-*,(.00	24.19	95.05	0.00
94920.00	24.51	94.73	0.00
./,),(-*,(.00	24.51	94.94	0.00
94920.00	24.51	94.94	0.00
./,),(-*,(.00	24.51	94.73	0.00
94920.00	24.19	94.62	0.00
./,),(-*,(.00	24.83	94.83	0.00
94920.00	24.19	94.94	0.00
./,),(-*,(.00	24.51	94.94	0.00
